PATIENT_ID,CHEK1,CHEK2,ATM,ATR,BAD,BAX,RAD51,BCL2,BCL2L1,BRCA1,BRCA2,TP53,PALB2,BRIP1
TCGA-29-1705,1.5457213111303951,2.1434913801730904,0.14156358237500336,0.4916992006507312,3.151323063162308,4.077849692130352,1.9423455945687516,-0.400301346996265,5.850034275911067,-1.754869468588167,-0.2667324406452377,5.201441750398395,1.5710942755409072,-0.019901561182208767
TCGA-29-1705,0.9078905175706303,1.4308740079546876,-0.3090019204430921,-0.1454457409137474,3.976446125466991,3.8315834039938514,1.054153871762708,-0.43752554190367526,6.21808560873122,-0.003466629719779431,-0.8403708141787722,4.736615698192189,0.5544415050854224,-0.9197516699078797
TCGA-29-1707,2.7158274925576444,1.9372313828907344,0.2709474874770588,0.451751815036472,4.376901565316491,4.070861561471957,2.3818370839060474,1.6144271659663927,5.002882508533121,-1.8484009177306033,-0.0943410297279524,4.191712660446317,0.9835317763161395,0.4544917772233132
TCGA-29-1710,0.8938281473727947,1.7648981228147094,0.558071668958873,0.46790546906145347,2.9392077680222664,4.019399468245537,0.9994949683499937,-0.014645303827355665,5.203639694013985,0.6884937105991492,-0.9593179411969922,5.146031972279522,1.9510282130477457,-1.9719967215272476
TCGA-29-1711,0.8957679317843292,2.443633171361294,-0.23429553479194884,0.09004041547277068,3.7159482665747374,3.3410179348806937,1.6536103839884857,-0.40068220630177387,4.4266874359754285,-2.1635910677202617,-1.2681216511915685,3.9800984388177914,2.330271553416697,-0.4001109550407409
TCGA-29-1761,1.0093471722592526,2.775008387615595,-0.2108967824986185,-0.17315664835103578,4.182787626638008,5.055377888857353,1.5805796751126078,0.04166353172936154,4.780625063577077,0.7259592345091878,-0.7403358160513485,1.8193003106673882,1.8124571515804573,-0.6732325753041202
TCGA-29-1762,3.675319143130303,3.6419621311067196,0.38868550749531416,-0.12500636106703278,4.326580490289172,4.81513476578376,2.204015477399888,-0.31329778974392236,5.228776370820657,0.7537756643320185,-1.6025255829541016,2.271575077536747,1.2144356975081048,0.26435627052581034
TCGA-29-1763,2.690238284136843,1.6831574480892597,1.6981740185242333,-0.549620119928959,4.5741741861096505,3.636369407692805,1.4088748682089582,0.8241568437288294,5.747980791385303,-0.3194055851186514,-0.12736820886474998,5.491987741583477,2.4335737576726304,-0.6407037411078027
TCGA-29-1766,1.5626698261027023,2.855411706457476,0.2130050385450477,-0.14241704461585192,3.765545354375748,4.856363275069203,2.0271540515037265,-0.2714263974406352,5.309183464977517,-0.11107170841543584,-1.146243824156365,3.9352522865436677,1.274708939214712,-0.6674925540419632
TCGA-29-1768,1.3605328386577613,2.267565760271431,-0.43537794756301945,-0.30864450806893934,4.1359616394850205,4.133514207610975,2.2091413978385916,0.10902617649836696,4.928436652300649,-0.9956783940499062,-0.8630211880364963,4.750027595743476,1.4932886649169737,-0.7673392432097249
TCGA-29-1769,3.5193406076559826,2.283032774616415,0.6259250484996542,-0.2625728172709412,4.520950197158013,5.011786331206608,2.297983727265522,-0.595314824080964,5.229034116870551,-0.5311560570253625,-0.1239054872700908,4.505173213647469,2.223329868475701,-0.4949220852483855
TCGA-29-1770,2.19348790661689,2.525542733195047,0.20989000723403933,0.24379092506481034,3.356326953244095,4.4834159583257325,2.546363573885435,-0.6739229150768691,5.856218836472222,-0.3102535615064444,0.7591558338002722,5.594318631565615,1.75052075518233,-0.36401349625437696
TCGA-29-1770,1.8635024052641098,1.6855365409343537,0.5578756772399343,1.0385064182638428,3.566218473194937,4.458696968689715,2.1182268137929476,-0.8622341919041214,6.009344932604259,-0.3195856181931833,0.40490312214513074,4.880288803040153,1.504467852705359,-0.23446525363702297
TCGA-29-1774,3.0204133025441857,1.8974727872708785,1.1859933700699659,0.20351441113075877,4.205548911173034,4.776930405058128,2.3254727665272146,0.5523770710948688,5.4064788469611225,0.8769588960695706,0.030265442857669595,2.84691447931331,2.477677327565307,0.019773069040027156
TCGA-29-1776,3.0143017265727043,0.8909524714570224,1.4894915566990794,0.5204473933189255,3.9268723645581654,3.6319191341474313,1.9364023777250632,0.6366362200551355,5.082566351071412,-1.2947740433836357,-1.3266244895521184,5.174949644018633,1.9247460074871015,-0.7413001844300974
TCGA-29-1777,1.791814071161826,2.6408985206429527,-0.07202771672445413,-0.32012585225337703,4.482344929557205,4.6447330818114105,1.6469920835672736,0.4648773380915415,5.050762873872186,-2.208894429587471,-1.3309732344903695,1.8420938414945816,1.4372277389129098,-1.5055331857182412
TCGA-29-1778,1.0012978415956468,3.5447326559326235,0.3556928975662245,0.4902620487905717,3.185517719727426,3.5272330174880127,1.4640408718898867,1.3470419597969348,5.086495062401968,0.17261552181347775,-0.25188230671443235,5.711200280443191,1.7434287958459516,-0.7107557148433575
TCGA-29-1781,3.441536596978902,3.123037073395529,0.3661403357705046,-0.23005903958551283,4.163216928386898,5.136531836583613,3.808714536521441,0.01934608880481197,5.390753655957749,0.06942721045601448,0.2536262784213771,2.405965138757886,2.275752048828529,-0.35199482018950684
TCGA-29-1783,1.4863024833620426,1.9886301586850437,0.6287269430313265,-0.1626218402461934,4.135428157601602,2.8321001122547416,1.2608687386156796,1.2657369262136173,5.814609381009664,-0.5561812030875075,-0.8754071745941774,2.1597260510814427,1.3885753065984276,-1.7705351268599079
TCGA-29-1784,2.714113608089283,2.388299767522953,0.11436702495200024,-0.13162930326076783,3.727593769644819,4.978804252682458,2.7561052638820493,0.08311122693130735,5.4258285251400835,0.2998307618223704,-1.1025272127291215,4.803831477561172,2.3567917503656384,-0.9083340124781871
TCGA-29-1785,2.1235668794712623,1.4884121759957323,0.4626805790941635,-0.2789336312689501,3.9806468600059444,4.373084385310795,2.8621736371156907,-0.6826959316380852,6.285124750827757,0.053945424962785246,-0.11778737810713706,2.849819161465739,2.4851434128081022,0.473007567916174
TCGA-29-2414,1.1422173618038238,1.7163763839121258,-0.03785820954220516,-0.6003366961119824,3.7294766367807224,4.1764424602951555,0.6094713114114506,-0.593789891468435,6.094531673789201,-0.874084450525277,-1.9873598192212296,5.065645547359258,1.7246939229648999,-0.2898272517203383
TCGA-29-2414,1.5417130663146439,2.391575274474663,0.45764681939244434,0.10554399219892611,3.6781958813906845,4.336619025387927,1.3279172574186482,-0.473530495359169,5.891110490968249,0.027012465062581984,-1.24913627678066,5.018135624765431,2.207518076982545,0.4759149721781786
TCGA-29-2425,2.784378343638294,2.8465735470344673,1.7045621500491301,-0.42507502199065567,3.637401581684373,2.9546244015241117,2.408114010413411,0.5264695046408312,5.5080514487654515,-0.5794906495110966,-0.616613653800984,5.090912694875187,2.254805655033609,-0.10206260157995356
TCGA-29-2427,2.3788722519372447,1.7217226264371193,0.5247657903866971,-0.29035645452906805,4.083281458443486,4.461423784786685,2.813278404543312,0.15224833075742034,5.336868917509291,-1.2052306516863465,-0.6877995373623217,4.223067238669544,1.6884489501926834,-0.5121020987899114
TCGA-29-2428,1.403267722339301,2.0233973079277803,-0.2726458463191588,-0.13131323467786515,4.108658265764829,4.915587823422991,2.040191071838295,-1.5137490111158918,6.113640080044654,0.15224833075742034,-0.25635578329374037,4.856159064546753,1.3775680141288449,-0.6259342817774622
TCGA-29-A5NZ,2.6290534765477545,1.943508801161736,1.9838600719236295,1.6344538708862602,2.332908393465778,3.0404190508524818,1.5330649218696377,-0.5479317697761893,4.26523434040918,1.3092926230575204,0.9098882847764772,5.304799405975502,2.0406820588030077,0.7573646723854913
TCGA-30-1714,2.3809233460968633,2.3917677199559964,0.4653998832966054,0.03421571533791298,4.057320293802724,2.2746194947160383,2.206330647871049,-0.9282373306999088,5.008831960025742,-0.48116275756348836,0.6677559084103724,5.046617652788502,1.9992784720825407,0.026162654489675658
TCGA-30-1718,2.047503490057741,2.505052500649515,-0.040971781056306174,-0.1413028099616662,3.9870934370581455,4.547190683429203,2.7475807486522252,-0.7978644191101515,5.278665033256491,-0.6170561304310095,0.9129563810806243,2.3872522388335033,2.4596414499286117,-1.3104324560495328
TCGA-30-1853,2.172551520081511,1.5603236620823626,1.3732862742730245,0.27262045466299206,4.08264298667505,3.651476541783207,1.1061472797146519,-0.4426144185764749,5.753473502643844,-0.9034682573063714,-0.7636604608316264,5.56193400565002,1.0705954124629775,-1.0320936297098533
TCGA-30-1855,2.825907712147393,1.606679104421589,0.5461659850279206,-0.16004041251046824,4.329941609288217,3.3210622180738008,1.6627979541509592,-0.5825120014863339,5.215624242164829,0.7683325573858214,0.7995847013697043,2.5894039666838546,0.6812243537795599,0.30416054700135653
TCGA-30-1857,2.203545732871533,1.849398845345943,0.6118333654459015,0.3727292706597239,4.556325179573199,4.316536781322629,1.6951920931443452,-0.45699912259757464,6.069214513095533,-0.6980612330346642,-0.5367960795713753,4.7820205787749135,1.028215507130436,-1.2845458728842822
TCGA-30-1860,2.9531720988204286,2.0117460849873847,-0.37501012690152896,0.28238049463860593,3.98621977687308,5.093281277741991,2.6050675781553903,0.5633534058553107,4.922530885985401,-1.6850135145314844,-0.5723938272181006,4.832216599336643,1.9678694911111958,-0.27369190923451486
TCGA-30-1861,1.4740985312514538,2.3052701552401946,0.9503190977516363,-0.14209860403606026,3.8250630816226083,3.42071144730154,1.9954121561829596,-1.8246989660997566,5.495954133834822,-1.9334629976042084,-1.2135709167969437,2.3572141632987136,1.3624418341256446,0.3115031154682697
TCGA-30-1862,1.2845733559630357,-0.16585513393679513,1.4170558598131493,-0.14944057937722838,3.4886692446589254,4.078003461142435,0.24464354573939842,-0.1883645691462566,5.121521084725966,0.15937084666020285,-1.3540217245972157,2.7062210941412017,1.8606450323678003,-1.464345139503214
TCGA-30-1866,2.643532989885826,2.021302044666106,-0.19050323599911453,-0.22364329916394002,4.957733554112275,3.628528654475622,2.4743062402884015,-0.512719470616274,6.64003231286474,-0.3573446321104979,-0.48015620269053005,5.193574640446597,1.1609847079834836,0.300416627836874
TCGA-30-1891,2.5481406568950473,2.145840462375164,0.02814476771337868,-0.02752790222327361,4.208501652894635,3.5909372959979753,1.444402036063007,-0.6110941159609308,5.146585985431876,-2.0637107053513444,-1.7646405526090545,4.947301463222329,2.0089529394269348,-1.2518823067144322
TCGA-30-1892,1.7073922653664173,1.2840995061280451,0.5125808786739686,-0.11591009086646675,4.350751817865176,4.362350652827923,1.9002968610555349,-0.6217103469045492,5.929994513175549,-0.3177862976295796,-0.6957226119343248,2.7072597276583523,1.5820742213963297,0.06832686143450555
TCGA-31-1944,2.2382671512506502,2.3358548009302837,0.8484777247699951,0.12961273813046964,3.8112757808098143,3.468700604518854,2.3238600121464756,-1.0594949372560147,4.660010158812254,0.4325318787381165,-0.3424514522102475,2.6478670722071946,1.4544391346865577,0.23621706410222035
TCGA-31-1946,2.0326298519271733,2.4437392460293488,1.0061902890720698,0.1747898930478148,3.1658958642495802,3.8613003470203893,3.015105013879818,-0.5663995373741375,4.641204967111814,-1.751951001562794,0.10232219119668633,2.583759753639499,2.0682236606732833,-0.2891219498041207
TCGA-31-1950,2.1344181055638543,2.0069801577153363,0.36725922448866966,0.44127099043859935,3.318996447324306,3.5684942770372956,2.611620938876882,-0.8706510327891588,5.498834849301621,1.7979675392662038,0.04990952244305831,6.032718001198021,2.0874967866166516,-0.06386149657603236
TCGA-31-1951,2.1042360031610285,1.2412300355154453,1.197173436187765,1.1374379452121892,2.9436025672909953,3.9470021585999815,1.4483723946120535,0.3799535974276364,6.014524906804279,0.5385381636298043,0.217106608083392,4.800853318880004,1.3473821913151116,0.37339764919421214
TCGA-31-1953,2.29463545144133,1.0012257699063156,0.4174879985136664,0.19899696624010896,3.53658759327097,4.1492349734701435,2.505103328406034,0.4544917772233132,5.242354795341336,1.0184917490398793,-0.6060347243397574,3.4540047604493394,1.9092738817686759,-0.4001109550407409
TCGA-31-1956,2.1180938893868198,1.6345003382359988,0.941557082717288,-0.10967005068462765,3.4491651568121764,4.730612786262823,2.4032131770722427,1.176131251737349,5.581131270628818,-0.444772820264315,-0.41754034043923793,4.661971868981285,2.160758876050238,-0.532824877385981
TCGA-31-1959,2.3665879953942617,1.5281211878113783,0.7565109561401584,0.48243528799203483,3.3978029618624896,4.356974811155339,1.3973648854783787,-0.13574450858125972,4.25720678724851,-2.2283679187250245,-0.596623193312918,4.840518624238843,1.7824505031271376,-0.3004483674769109
TCGA-36-1568,1.2172927662858768,1.7244319957599523,0.5161160312413822,0.352193537745032,3.471720729686618,3.6272916518733926,1.5644757270612388,-0.4520566887096497,5.201622100020834,-1.9467496152977501,-0.8953949567706891,4.205024910507318,1.8872133029512295,-0.8674889602008046
TCGA-36-1569,1.7958084994605361,0.95315347005995,1.025950123608461,0.19937396072182095,3.045145873606278,3.5182455637974814,0.6879564940444818,0.5742468604688271,5.847586080728522,0.3854862589133369,-1.7725053491406988,3.932505329033097,1.6411760598481866,-1.0235630398261213
TCGA-36-1570,1.4497990530726284,2.1272700842313927,1.2525973167157374,0.5331646209153833,2.5669855889269435,3.8545542590862527,2.68567108931784,0.5922537001149073,4.9790650125328355,0.33651191551276227,-0.011878869535979393,1.4687918215475508,2.0978804340519126,0.4009750436730866
TCGA-36-1571,1.9318343146654056,2.1409095065416617,0.8308232025615097,0.2232989733327897,2.9101953881869047,3.106029993564778,2.9715711430742084,0.5959809789656202,5.351614196049222,1.2803030941426126,0.10070858859668395,5.044879307913251,1.6673926006671054,0.616263584661559
TCGA-36-1574,3.5897515044182646,2.1727755137226263,0.5249663318161122,0.4337072774958546,3.816456351431471,3.473475224653435,3.3209467285571774,-0.03475134315576546,5.032872249463234,2.081237353384463,-0.3997302464909953,4.443745875437152,2.44620328598083,1.0630887120192842
TCGA-36-1575,2.403513150524036,2.401685071722458,2.111732452075972,0.6751836257878111,3.0395771030606777,3.7590386233858277,1.3574393996351286,-1.4039235762894877,6.459093857308663,0.7868472435610137,0.35772089561481024,5.147668955379885,2.4740725655190503,0.14064779315484202
TCGA-36-1576,2.883601267439935,2.2269400407092506,1.0926810407128376,-0.06597423027708557,3.4833514610219085,3.492032620542377,3.1567849075543597,-0.42255908661138664,5.228987956783917,0.8691607384001173,0.03731193064196659,3.90776556521937,1.4107752590082425,-0.3697809352678409
TCGA-36-1577,3.782681141436676,2.615039565300711,0.8214653238058255,-0.15907356669685196,4.18848005226213,3.364460373960261,2.601577673444448,1.263515224048839,4.647314509547136,-0.2298898382669715,1.0074108129546206,3.0406469938464302,2.595002306095316,0.09437121059251717
TCGA-36-1578,1.7751769956962975,1.426479465427782,1.4692087402488272,0.15510155812570284,4.25546296576816,3.8578715451452803,1.4567010310082054,1.0468402542029724,4.740981512003939,0.3386811246245466,-1.271948892179571,6.000065370637998,2.6811118848618736,-0.7046296120465162
TCGA-36-1580,1.1761950948634083,1.0953168415347696,0.5150059164337295,-0.08742677432515199,3.403144992588264,4.13674919053338,1.4111550369577577,-0.5634117063398822,5.521933300748768,-0.3538373428421064,-0.6843178486620755,5.762811211942555,1.503908402450705,-0.9982698038611174
TCGA-36-1581,2.46782723533876,2.6590340129274095,0.5967443601810711,0.9658396830880143,2.9328926741014913,3.903452888915592,2.3858175448516956,0.9810489030878997,4.098175292294459,2.278222697991528,0.903809558578697,5.300478862121048,2.2589108262428983,1.136191386287144
TCGA-3P-A9WA,2.330099418068484,2.215678596607928,2.4230671540064987,1.8316340698495424,3.1950955771772183,3.200975089137228,3.161565256397032,-0.31240176149271776,5.2897459535641875,2.2627338130541066,0.7403663431554381,5.268879739708425,2.465791668031899,0.2508403335616456
TCGA-57-1582,3.092867056354814,2.6300792438619767,0.6729231273138592,0.23609457863787808,3.582327176806354,4.21276386390212,3.337011693575841,-1.232091004767742,5.121624686569615,0.41694780490983807,0.9408057181667445,5.4768385334675695,2.8523185125050436,1.3747334780312142
TCGA-57-1583,1.7991287622324206,2.306903813405816,0.2260152164029882,0.030406710426045758,2.582556003014061,3.4118465185869398,1.9618825826623767,-1.096961729887088,5.215340789385794,0.7148389615542866,0.23192387329376352,2.521729196963873,2.126576457013373,0.024745190197137796
TCGA-57-1584,1.8472352831706262,0.9631781561738912,1.259543673148691,0.31799861786143524,3.4801616993481646,3.0985543072207293,1.7803520982876657,0.9283513712354982,4.7562013592011425,-0.21658525460113948,-2.1405074546072207,4.981286421347503,1.0969364825029573,-1.5585165204173552
TCGA-57-1585,1.7759776150896633,1.9934569901906005,0.5371469436175694,-0.016833084220665075,3.095705046179851,4.2436538497310465,1.9181953891466599,-0.5123078600454679,5.332761630967865,-0.3313362222997793,-0.479150349591925,4.964735930175921,1.7921473629224443,-0.7774427086512716
TCGA-57-1586,1.542654272102036,1.4953881735728223,0.6244284767462718,0.9830209457239782,3.649397026545974,3.727332368437825,2.1149000239571905,0.9793668861217812,4.266951410707182,-0.24947924481767014,-0.11356691178894193,6.422243094129835,1.66120232976271,1.2093285866078645
TCGA-57-1993,1.653564528099828,1.7823666255084576,0.7519778065876358,0.9608823446851964,3.098924803340285,3.7098640702326597,2.1581754259302035,-0.6315109993548964,5.607803735974914,1.6642097492118548,0.36311499458931823,4.357221202466525,1.7855923987042306,0.19029879162659463
TCGA-57-1994,2.1434913801730904,1.686029823672317,1.4663399879794747,1.113967146433002,3.203608374313117,3.528296255467871,1.235236889089815,0.5216538282666281,4.911758682406799,1.4348283564199122,0.43669488755287683,2.9337425792381002,2.1093939934325947,-2.6003366961119823
TCGA-59-2348,1.5131875203708554,2.0875307311842777,-0.5734668618833269,0.3371972813408009,2.729944251608362,4.544992243509923,2.279738711752247,-1.4359633381333916,6.017095684016788,-0.8783214434117476,0.22576849642959676,4.563084895293226,1.8927018762021741,-0.803896602285193
TCGA-59-2350,3.098217409981525,2.539183631454367,0.5659870407507712,0.9751165497122559,3.346574010408873,4.672425341971495,2.6814492653149578,-0.7062763900950658,5.245073471280718,0.9261512731998969,0.348232419239271,4.719993838743728,1.4548602212059145,0.9834588115903236
TCGA-59-2351,2.062363522706937,3.08016303771086,0.41521782488883924,0.4062101085315653,3.36119285070914,4.313449033963926,2.3136521875291263,0.4788165290494154,5.233224678932385,0.920521978790339,-0.21960590369067617,2.6668929030866644,2.033440622132633,-0.43908943912011156
TCGA-59-2352,1.5893799954779642,1.3691034958413129,0.7256102938759983,-0.27753397552890896,3.51767883549196,4.277002785638842,1.125386605365814,-0.15987922653846784,5.22190414101963,0.0691522018694233,-1.1379652600447672,5.3189928332456065,2.0128189334634445,-0.1872142911325638
TCGA-59-2354,1.037733627446515,0.6712933724815757,0.9947245294995071,0.3144065075548196,3.698518545368774,4.064632840940466,1.7332241667676205,0.4756037446845999,4.972407762525088,-0.2960133961365693,-0.7918573526622784,4.872868149988012,1.952706307630224,-0.26551797778881464
TCGA-59-2355,1.4475263011689106,1.9733908596949103,0.5347588693443623,0.28238049463860593,3.325127328041803,3.6595021886972066,1.6719273848147367,0.30193876696533606,5.277806258521977,-0.6647454347589391,-0.8908400610388894,2.4137023887821765,1.076695901830383,-0.7076894117955741
TCGA-59-2363,3.5451158402271727,2.4713695745060154,1.296839138758256,-0.6656605600930732,3.4079916922608104,4.3585791192790415,2.0308304301532747,0.986301704994124,5.106109581634885,-2.358453970912476,0.6823036095178578,5.134668631564494,1.1534162422552479,1.4587494560941148
TCGA-59-A5PD,2.942833505069937,2.0572076363992684,0.922426225312796,0.5416139562922171,3.2054707142006906,4.053867249647546,3.5907337445205787,-2.3408061050930518,5.082591896724946,1.908313352937279,1.3435783771468952,1.6589654866546641,1.7745446137626661,0.8461522841316823
TCGA-5X-AA5U,2.6715424819852953,1.7249121593156103,1.710966188696129,1.3894566781666655,2.537320919504532,2.5714583871232337,2.455964988917518,2.234470663733282,5.335254565241061,2.1415962783838176,1.5679834464451343,2.3516848599325493,2.4403144018031178,1.201696585677427
TCGA-61-1721,0.09558690799772399,0.7256102938759983,1.3667558319479234,-0.4719288354212646,3.4657263779641,3.603406771603267,-0.7670936989931695,1.7619660307369442,4.091665987521813,-0.7076894117955741,-1.9334629976042084,4.305014728963929,1.2348078530271667,-1.3947901559188582
TCGA-61-1724,1.279946667794537,2.468374782327768,0.38194780068910256,1.1347466553684875,3.1664262343459484,3.599984231515615,2.120584186281674,-0.9143034193207537,5.800467673616221,-2.3673595241343683,-0.6748438822584089,1.3869212822178167,2.2601160098151776,0.41012397841292675
TCGA-61-1725,1.866433264258857,1.9614381180625566,0.20526738223450958,-0.019901561182208767,4.252317251569655,4.571015372584266,2.7531552285422314,-0.6556259667142674,4.89217241919416,0.37984272749168263,-0.9113156284666085,5.785733623250305,1.2722621249742956,-0.8140066299300341
TCGA-61-1728,1.6366826171684838,1.9268723645581656,0.886276994617085,-0.12076475447229479,3.4164884812607985,4.18393108504251,2.3398500028846247,0.7207162425211314,5.748265318031857,0.09301923313354474,-0.24451417064922382,5.225903426642711,1.755913054039524,-1.3072157433659901
TCGA-61-1733,1.4650863788860664,0.9064288593136861,0.11356715704707816,0.5612039207699201,3.8849788125238263,4.340996578758457,1.2282953781946844,-0.0036112535523789967,6.599753690760187,0.33708307631078765,-0.4685312005898225,2.2536262784213767,2.3439762600675356,-0.927139598068755
TCGA-61-1736,2.441510038525234,1.949646982649385,1.089430353426515,1.2258918616903405,3.0933235385442375,3.903674612859782,1.791772404277366,1.1448947642550278,5.0066840076494525,1.0592168165537987,0.9547918808750853,4.926184489272647,0.9742356042090708,0.1307991108381943
TCGA-61-1737,3.1892078231671634,2.4675664256191814,0.19446533163799662,0.5315686088149625,3.1755884710669036,4.605358022837303,1.9189967698092003,-0.8951266232739817,4.988057489306328,2.0951142585054554,-1.455217895213337,2.8443655652124735,2.3641241467206218,1.4890290638504373
TCGA-61-1738,1.7255230455290278,2.094067126108716,-0.22313800640030546,-0.6128580716028303,4.255651792783191,4.512302749289233,1.6127299329523723,-0.9420299313626701,4.482093186929103,-0.32066628868632685,-0.23667341743204046,5.1513555387394945,1.767993717611875,-0.6697858227506985
TCGA-61-1740,2.9525758591432334,1.9322879923549583,0.8658396521586624,0.3747334780312143,3.894788666643958,4.13951042429936,2.2845733559630355,-0.49675304585062613,4.601946054996442,0.29736752321765925,0.451329820140333,6.314734586204307,2.637981130906372,0.918080869847708
TCGA-61-1741,3.1329715968792082,1.9354597478052895,0.8782152571490358,-0.38270151715915357,2.772561353475149,3.9065731677811812,1.8824474164317309,1.2689134157575552,6.7973424766631485,1.6944790789624686,0.4337072774958546,5.852947666505995,2.306058042801196,0.7038980379135034
TCGA-61-1743,1.785299444456035,2.6867694316820736,-0.08085063671232555,-0.14576492123383017,3.019559594718561,3.609766779743971,2.6206333266009163,-0.6051566384691393,5.613696657620228,0.4896456880402872,-0.20024953829911007,1.940392300804954,1.8322014059028198,-0.3170671972827843
TCGA-61-1900,3.0899387563781375,1.4520682302238108,0.5973166311290304,-0.38948890833389127,4.503087906931983,3.780121087312089,1.9079289622708013,2.350780100734856,5.444494802373935,0.18751439819281623,0.623211368037753,2.8700292848209963,2.313507080758851,1.6146627349365763
TCGA-61-1907,2.4155423541986965,2.4481609177660446,0.7743337581710413,-0.12500636106703278,4.181690961246177,3.8965528030214913,1.3901723963034822,0.2117598330121189,4.73837333815659,-0.46952967460080963,-1.2122332300614325,2.453464901118552,1.6943899274073104,-0.7020456098170466
TCGA-61-1910,1.23075637080115,0.7865963618908067,0.3235430091498889,0.5054844795114954,3.3592540840755345,3.7622637611080307,1.5604704091665134,0.24914190328034777,5.051972374639251,-2.297608415691949,-0.5409881355236181,3.028020965386707,2.0018022426339854,0.5072111026677172
TCGA-61-1911,0.0012978415956471114,2.261590988964125,0.252052275031513,0.38736254083599553,4.120285577521498,4.202511756210103,1.1902987916265946,-0.47754244188479134,5.601197309926925,0.00963381939726868,-0.14385089768159093,5.042491130467959,1.8248085779048635,-1.3386152238202416
TCGA-61-1914,2.633547458294206,3.0698568064526164,0.14090950654166198,0.11249997620071796,4.429281193335658,5.019848666954799,1.8463529008551138,-1.250165425587271,5.649730410263892,-0.3733272473940066,-1.1303654441866067,4.3970636307822994,2.255500733148386,-0.3259009714622862
TCGA-61-1918,1.4401549086803103,1.8625109031283398,1.0482361856528477,0.4447730655224514,3.8142838027280526,3.0777386265390594,1.996244108115665,0.24488705912353448,5.002211938665302,-0.4757356851791603,-1.6295008967976545,4.497107749231731,2.3171014284232587,-1.3955490696874837
TCGA-61-1919,2.551934307784101,2.3028746703655845,1.0379444296348777,-0.22398025935252983,3.2810008407686344,4.4609260010879055,2.4509340877893186,-0.7918573526622784,4.88837796340678,0.9634001377167152,-0.3925158069861093,5.048393143451091,1.7081430824746406,0.22527492986956935
TCGA-61-1995,3.4481476994338407,1.9234915065095337,1.5359534005994318,0.3273424556098219,3.4742543158326424,3.6290534765477545,2.441510038525234,0.7286606666214829,4.23275284076896,1.2508403335616454,-0.2863041851566411,4.793370508604666,1.6828429347730691,0.1513393010422809
TCGA-61-1998,2.4611880139179614,1.4624188372184317,0.5191392826429724,0.13592881552640673,2.7855087035604282,4.181301364926356,1.997292407636508,0.7645160137979526,5.172179453789452,0.17989317053354809,-0.0743043386911121,5.228507034707012,1.859850312298739,-0.10314692710329343
TCGA-61-2000,2.3710569683501994,4.429294585661903,0.6154162972628701,-0.06930050411480064,3.196056171851047,3.2561954765417402,3.613920562392039,-0.2677742231246544,4.582122406798745,1.3151024530776683,0.17248751551013405,5.461607135494295,2.0898370901196204,0.8314719328476985
TCGA-61-2002,3.9375421370561368,2.2780442386521536,0.1502997081016824,0.26483664846777927,3.6133784173658006,3.845078510536334,2.4306599503051403,-0.29000363108859867,4.663868312559977,0.5947396223326862,-0.6522209732977382,2.716266622346564,1.9418575190034402,-0.19677296356507257
TCGA-61-2003,1.1331031576162038,1.6361721668358848,0.5270703355126606,0.42974985080021627,3.0326298519271733,3.8255516029422583,1.576231876694746,0.1513393010422809,5.600816846100912,0.3081278441787414,-0.42662547355405567,4.989770275443648,1.5019740851912868,-0.8437328369481963
TCGA-61-2008,1.7368213174481613,1.3427822819561277,1.0628124924050213,0.26723614181240984,4.09855430722073,4.1801080687120145,0.4039221047397958,0.6487415304917277,5.257836611344979,0.28048127430062375,-0.8336701820793687,2.640667197179586,1.9442587596133536,-0.8746133946341861
TCGA-61-2008,2.6988407702072097,2.4676707551649675,1.2513858332159966,0.49559284019834515,3.446176813297846,3.6060868407567623,1.1863103831985107,-0.416769772900081,5.1706661959643725,2.4566747502558495,0.11556599592160345,2.200316016154956,2.1660083832912935,1.4598512507056685
TCGA-61-2009,1.248474115372623,2.0393840874685925,0.43882511317562484,0.24719838857586487,3.622637566537459,4.49343598621388,1.7212413999767473,-0.03726590940419702,5.713231152633042,0.03857665145232347,-1.0388953202709472,4.901581338508471,2.6253172534479177,-1.1504009888485485
TCGA-61-2012,1.8701082176641781,1.439676323490687,0.11529964402554728,-0.390055968298305,3.811810085673416,4.213736095922801,2.650236086764298,-0.5451924078881503,5.7058756380648745,0.7867636211850512,-0.03726590940419702,6.614571456525245,1.9456077031813723,-0.5197348779455371
TCGA-61-2016,2.0251351317303126,1.055889758196283,0.15471281378215823,0.307661669187727,3.4848599427588764,3.370596745176579,1.6558555389364973,0.6559013220645938,4.557097572473414,0.13185284596466262,-1.3647563876409718,1.9118832894057942,1.9564656059255916,-2.3054317749911664
TCGA-61-2088,1.3106891175192805,1.3003580519404454,2.0325593286324,0.14130198762525845,3.3148850061631703,3.9805097742521958,1.393580944971378,3.9132532565443747,4.107093597585848,0.5936884087300691,-1.2912388908162222,4.325357629555355,1.056860943046751,-0.47874820463018813
TCGA-61-2092,1.2450088004037965,2.2568597007896103,0.31068911751928074,-0.017855184894581086,3.0303007610466106,4.0662442180130745,2.205329948968734,-2.1635910677202617,3.868094079915283,0.9068905956085185,-0.4196615258042915,5.849386334060938,1.9863017049941238,-0.6581280793555997
